date,w_open_n,w_high_n,w_low_n,w_close_n,new_n,started_n,done_n,dayofweek_n,dayofmonth_n,dayofyear_n,weekofyear_n,month_n,target_n,y_ystrdy_n
2010-12-04,0.45985401459854014,0.45323741007194246,0.4468864468864469,0.44525547445255476,0.0,0.0,0.1,0.8333333333333333,0.1,0.9232876712328767,0.9215686274509803,0.9999999999999999,0.43956043956043955,0.43462897526501765
2010-12-05,0.44525547445255476,0.4388489208633094,0.4432234432234432,0.44160583941605835,0.0,0.0,0.025,1.0,0.13333333333333333,0.9260273972602739,0.9215686274509803,0.9999999999999999,0.4578754578754579,0.4169611307420495
2010-12-06,0.44160583941605835,0.45323741007194246,0.4432234432234432,0.45985401459854014,0.13636363636363635,0.19230769230769232,0.0,0.0,0.16666666666666669,0.9287671232876713,0.9411764705882353,0.9999999999999999,0.46153846153846156,0.42402826855123676
2010-12-07,0.45985401459854014,0.45683453237410077,0.45787545787545786,0.4635036496350365,0.18181818181818182,0.15384615384615385,0.07500000000000001,0.16666666666666666,0.2,0.9315068493150686,0.9411764705882353,0.9999999999999999,0.4578754578754579,0.4628975265017668
2010-12-08,0.4635036496350365,0.45683453237410077,0.46153846153846156,0.45985401459854014,0.0,0.0,0.025,0.3333333333333333,0.23333333333333334,0.9342465753424658,0.9411764705882353,0.9999999999999999,0.46153846153846156,0.45229681978798586
2010-12-09,0.45985401459854014,0.460431654676259,0.45787545787545786,0.4635036496350365,0.2272727272727273,0.19230769230769232,0.1,0.5,0.26666666666666666,0.936986301369863,0.9411764705882353,0.9999999999999999,0.4725274725274725,0.4416961130742049
2010-12-10,0.4635036496350365,0.47482014388489213,0.4652014652014652,0.4744525547445255,0.18181818181818182,0.19230769230769232,0.05,0.6666666666666666,0.3,0.9397260273972603,0.9411764705882353,0.9999999999999999,0.4578754578754579,0.45229681978798586
2010-12-11,0.4744525547445255,0.4676258992805756,0.46153846153846156,0.45985401459854014,0.0,0.0,0.1,0.8333333333333333,0.3333333333333333,0.9424657534246575,0.9411764705882353,0.9999999999999999,0.45054945054945056,0.46996466431095407
2010-12-12,0.45985401459854014,0.45323741007194246,0.4542124542124542,0.45255474452554745,0.0,0.0,0.05,1.0,0.3666666666666667,0.9452054794520548,0.9411764705882353,0.9999999999999999,0.4652014652014652,0.43109540636042404
2010-12-13,0.45255474452554745,0.460431654676259,0.4542124542124542,0.46715328467153283,0.13636363636363635,0.15384615384615385,0.0,0.0,0.4,0.947945205479452,0.9607843137254901,0.9999999999999999,0.4725274725274725,0.43109540636042404
2010-12-14,0.46715328467153283,0.4712230215827338,0.46886446886446886,0.4744525547445255,0.5,0.15384615384615385,0.05,0.16666666666666666,0.43333333333333335,0.9506849315068493,0.9607843137254901,0.9999999999999999,0.47985347985347987,0.4664310954063604
2010-12-15,0.4744525547445255,0.48201438848920863,0.47619047619047616,0.4817518248175182,0.2272727272727273,0.23076923076923078,0.1,0.3333333333333333,0.4666666666666667,0.9534246575342465,0.9607843137254901,0.9999999999999999,0.4981684981684982,0.4664310954063604
2010-12-16,0.4817518248175182,0.4928057553956835,0.4835164835164835,0.5,0.13636363636363635,0.2692307692307693,0.05,0.5,0.5,0.9561643835616439,0.9607843137254901,0.9999999999999999,0.5238095238095238,0.4734982332155477
2010-12-17,0.5,0.5179856115107914,0.4981684981684982,0.5255474452554745,0.13636363636363635,0.34615384615384615,0.05,0.6666666666666666,0.5333333333333333,0.9589041095890412,0.9607843137254901,0.9999999999999999,0.4945054945054945,0.5017667844522968
2010-12-18,0.5255474452554745,0.5179856115107914,0.4981684981684982,0.49635036496350365,0.0,0.0,0.2,0.8333333333333333,0.5666666666666667,0.9616438356164384,0.9607843137254901,0.9999999999999999,0.4945054945054945,0.5335689045936396
2010-12-19,0.49635036496350365,0.4892086330935252,0.4981684981684982,0.49635036496350365,0.0,0.0,0.0,1.0,0.6,0.9643835616438357,0.9607843137254901,0.9999999999999999,0.5164835164835165,0.45229681978798586
2010-12-20,0.49635036496350365,0.5107913669064749,0.4981684981684982,0.5182481751824818,0.4090909090909091,0.23076923076923078,0.0,0.0,0.6333333333333333,0.9671232876712329,0.9803921568627451,0.9999999999999999,0.5274725274725275,0.48056537102473496
2010-12-21,0.5182481751824818,0.525179856115108,0.5201465201465202,0.5291970802919708,0.18181818181818182,0.15384615384615385,0.025,0.16666666666666666,0.6666666666666666,0.9698630136986301,0.9803921568627451,0.9999999999999999,0.5311355311355311,0.5229681978798586
2010-12-22,0.5291970802919708,0.5359712230215827,0.5311355311355311,0.5328467153284672,0.3181818181818182,0.19230769230769232,0.1,0.3333333333333333,0.7,0.9726027397260274,0.9803921568627451,0.9999999999999999,0.5311355311355311,0.5229681978798586
2010-12-23,0.5328467153284672,0.5287769784172662,0.5347985347985348,0.5328467153284672,0.36363636363636365,0.07692307692307693,0.05,0.5,0.7333333333333333,0.9753424657534246,0.9803921568627451,0.9999999999999999,0.5164835164835165,0.519434628975265
2010-12-24,0.5328467153284672,0.525179856115108,0.5201465201465202,0.5182481751824818,0.0,0.0,0.1,0.6666666666666666,0.7666666666666667,0.9780821917808219,0.9803921568627451,0.9999999999999999,0.4945054945054945,0.5159010600706714
2010-12-25,0.5182481751824818,0.5107913669064749,0.4981684981684982,0.49635036496350365,0.0,0.0,0.15000000000000002,0.8333333333333333,0.8,0.9808219178082191,0.9803921568627451,0.9999999999999999,0.47985347985347987,0.48763250883392223
2010-12-26,0.49635036496350365,0.4892086330935252,0.4835164835164835,0.4817518248175182,0.0,0.0,0.1,1.0,0.8333333333333334,0.9835616438356165,0.9803921568627451,0.9999999999999999,0.5164835164835165,0.45936395759717313
2010-12-27,0.4817518248175182,0.5107913669064749,0.4835164835164835,0.5182481751824818,0.3181818181818182,0.38461538461538464,0.0,0.0,0.8666666666666667,0.9863013698630138,0.9999999999999999,0.9999999999999999,0.5238095238095238,0.45229681978798586
2010-12-28,0.5182481751824818,0.5179856115107914,0.5201465201465202,0.5255474452554745,0.36363636363636365,0.19230769230769232,0.07500000000000001,0.16666666666666666,0.9,0.989041095890411,0.9999999999999999,0.9999999999999999,0.5054945054945055,0.5371024734982333
2010-12-29,0.5255474452554745,0.5179856115107914,0.5091575091575091,0.5072992700729927,0.18181818181818182,0.07692307692307693,0.17500000000000002,0.3333333333333333,0.9333333333333333,0.9917808219178083,0.9999999999999999,0.9999999999999999,0.4945054945054945,0.5159010600706714
2010-12-30,0.5072992700729927,0.5035971223021583,0.4981684981684982,0.49635036496350365,0.2727272727272727,0.07692307692307693,0.125,0.5,0.9666666666666667,0.9945205479452055,0.9999999999999999,0.9999999999999999,0.47985347985347987,0.4734982332155477
2010-12-31,0.49635036496350365,0.4892086330935252,0.4835164835164835,0.4817518248175182,0.09090909090909091,0.07692307692307693,0.15000000000000002,0.6666666666666666,0.9999999999999999,0.9972602739726028,0.9999999999999999,0.9999999999999999,0.46153846153846156,0.46996466431095407
2011-01-01,0.4817518248175182,0.47482014388489213,0.4652014652014652,0.4635036496350365,0.0,0.0,0.125,0.8333333333333333,0.0,0.0,0.9999999999999999,0.0,0.46153846153846156,0.45229681978798586
2011-01-02,0.4635036496350365,0.45683453237410077,0.4652014652014652,0.4635036496350365,0.0,0.0,0.0,1.0,0.03333333333333333,0.0027397260273972603,0.9999999999999999,0.0,0.4725274725274725,0.43109540636042404
2011-01-03,0.4635036496350365,0.4676258992805756,0.4652014652014652,0.4744525547445255,0.4090909090909091,0.11538461538461539,0.0,0.0,0.06666666666666668,0.0054794520547945215,0.0,0.0,0.46153846153846156,0.4487632508833922
2011-01-04,0.4744525547445255,0.4676258992805756,0.4652014652014652,0.4635036496350365,0.2272727272727273,0.07692307692307693,0.125,0.16666666666666666,0.1,0.008219178082191782,0.0,0.0,0.4578754578754579,0.46996466431095407
2011-01-05,0.4635036496350365,0.45683453237410077,0.4542124542124542,0.45985401459854014,0.3181818181818182,0.07692307692307693,0.07500000000000001,0.3333333333333333,0.13333333333333333,0.010958904109589041,0.0,0.0,0.4358974358974359,0.4381625441696113
2011-01-06,0.45985401459854014,0.45323741007194246,0.43956043956043955,0.437956204379562,0.0,0.0,0.15000000000000002,0.5,0.16666666666666669,0.013698630136986304,0.0,0.0,0.4358974358974359,0.4416961130742049
2011-01-07,0.437956204379562,0.43165467625899284,0.43956043956043955,0.437956204379562,0.0,0.0,0.0,0.6666666666666666,0.2,0.016438356164383564,0.0,0.0,0.41025641025641024,0.4028268551236749
2011-01-08,0.437956204379562,0.43165467625899284,0.4139194139194139,0.4124087591240876,0.0,0.0,0.17500000000000002,0.8333333333333333,0.23333333333333334,0.019178082191780823,0.0,0.0,0.3992673992673993,0.42402826855123676
2011-01-09,0.4124087591240876,0.4064748201438849,0.40293040293040294,0.40145985401459855,0.0,0.0,0.07500000000000001,1.0,0.26666666666666666,0.021917808219178082,0.0,0.0,0.42124542124542125,0.3745583038869258
2011-01-10,0.40145985401459855,0.4172661870503597,0.40293040293040294,0.4233576642335766,0.3181818181818182,0.2692307692307693,0.025,0.0,0.3,0.024657534246575342,0.0196078431372549,0.0,0.4542124542124542,0.37809187279151946
2011-01-11,0.4233576642335766,0.4496402877697842,0.4249084249084249,0.4562043795620438,0.5,0.42307692307692313,0.05,0.16666666666666666,0.3333333333333333,0.027397260273972605,0.0196078431372549,0.0,0.46153846153846156,0.43109540636042404
2011-01-12,0.4562043795620438,0.4676258992805756,0.4542124542124542,0.4635036496350365,0.4090909090909091,0.34615384615384615,0.17500000000000002,0.3333333333333333,0.3666666666666667,0.030136986301369868,0.0196078431372549,0.0,0.4652014652014652,0.4734982332155477
2011-01-13,0.4635036496350365,0.460431654676259,0.45054945054945056,0.46715328467153283,0.3181818181818182,0.2692307692307693,0.15000000000000002,0.5,0.4,0.03287671232876712,0.0196078431372549,0.0,0.4761904761904762,0.4558303886925795
2011-01-14,0.46715328467153283,0.4712230215827338,0.46886446886446886,0.47810218978102187,0.13636363636363635,0.19230769230769232,0.05,0.6666666666666666,0.43333333333333335,0.03561643835616438,0.0196078431372549,0.0,0.46886446886446886,0.4558303886925795
2011-01-15,0.47810218978102187,0.4712230215827338,0.4725274725274725,0.4708029197080292,0.0,0.0,0.05,0.8333333333333333,0.4666666666666667,0.03835616438356164,0.0196078431372549,0.0,0.4652014652014652,0.4734982332155477
2011-01-16,0.4708029197080292,0.46402877697841727,0.46886446886446886,0.46715328467153283,0.0,0.0,0.025,1.0,0.5,0.0410958904109589,0.0196078431372549,0.0,0.48717948717948717,0.4487632508833922
2011-01-17,0.46715328467153283,0.48201438848920863,0.46886446886446886,0.4890510948905109,0.2272727272727273,0.23076923076923078,0.0,0.0,0.5333333333333333,0.043835616438356165,0.0392156862745098,0.0,0.5018315018315018,0.4487632508833922
2011-01-18,0.4890510948905109,0.49640287769784175,0.4908424908424908,0.5036496350364963,0.3181818181818182,0.23076923076923078,0.05,0.16666666666666666,0.5666666666666667,0.04657534246575342,0.0392156862745098,0.0,0.4908424908424909,0.49469964664310956
2011-01-19,0.5036496350364963,0.5,0.4945054945054945,0.4927007299270073,0.18181818181818182,0.11538461538461539,0.15000000000000002,0.3333333333333333,0.6,0.049315068493150684,0.0392156862745098,0.0,0.5128205128205129,0.5017667844522968
2011-01-20,0.4927007299270073,0.5071942446043166,0.4945054945054945,0.5145985401459854,0.09090909090909091,0.2692307692307693,0.025,0.5,0.6333333333333333,0.05205479452054794,0.0392156862745098,0.0,0.5347985347985348,0.4664310954063604
2011-01-21,0.5145985401459854,0.5359712230215827,0.5164835164835165,0.5364963503649635,0.18181818181818182,0.34615384615384615,0.07500000000000001,0.6666666666666666,0.6666666666666666,0.0547945205479452,0.0392156862745098,0.0,0.5347985347985348,0.519434628975265
2011-01-22,0.5364963503649635,0.5287769784172662,0.5384615384615384,0.5364963503649635,0.0,0.0,0.0,0.8333333333333333,0.7,0.057534246575342465,0.0392156862745098,0.0,0.5274725274725275,0.5406360424028268
2011-01-23,0.5364963503649635,0.5287769784172662,0.5311355311355311,0.5291970802919708,0.0,0.0,0.05,1.0,0.7333333333333333,0.06027397260273973,0.0392156862745098,0.0,0.5457875457875458,0.519434628975265
2011-01-24,0.5291970802919708,0.539568345323741,0.5311355311355311,0.5474452554744526,0.2272727272727273,0.19230769230769232,0.0,0.0,0.7666666666666667,0.06301369863013699,0.058823529411764705,0.0,0.5567765567765568,0.5053003533568905
2011-01-25,0.5474452554744526,0.5539568345323741,0.5421245421245421,0.5583941605839415,0.2727272727272727,0.23076923076923078,0.07500000000000001,0.16666666666666666,0.8,0.06575342465753424,0.058823529411764705,0.0,0.5567765567765568,0.5477031802120141
2011-01-26,0.5583941605839415,0.5575539568345323,0.5531135531135531,0.5583941605839415,0.4090909090909091,0.23076923076923078,0.15000000000000002,0.3333333333333333,0.8333333333333334,0.0684931506849315,0.058823529411764705,0.0,0.5897435897435898,0.5512367491166078
2011-01-27,0.5583941605839415,0.6007194244604317,0.5604395604395604,0.5912408759124087,0.13636363636363635,0.6538461538461539,0.2,0.5,0.8666666666666667,0.07123287671232877,0.058823529411764705,0.0,0.5934065934065934,0.5406360424028268
2011-01-28,0.5912408759124087,0.5863309352517986,0.5824175824175825,0.5948905109489051,0.2272727272727273,0.19230769230769232,0.1,0.6666666666666666,0.9,0.07397260273972603,0.058823529411764705,0.0,0.5787545787545788,0.6042402826855123
2011-01-29,0.5948905109489051,0.5863309352517986,0.5824175824175825,0.5802919708029197,0.045454545454545456,0.0,0.1,0.8333333333333333,0.9333333333333333,0.07671232876712329,0.058823529411764705,0.0,0.5714285714285714,0.5795053003533569
2011-01-30,0.5802919708029197,0.5719424460431655,0.575091575091575,0.572992700729927,0.0,0.0,0.05,1.0,0.9666666666666667,0.07945205479452054,0.058823529411764705,0.0,0.5897435897435898,0.5477031802120141
2011-01-31,0.572992700729927,0.5827338129496403,0.575091575091575,0.5912408759124087,0.18181818181818182,0.19230769230769232,0.0,0.0,0.9999999999999999,0.0821917808219178,0.0784313725490196,0.0,0.5897435897435898,0.5477031802120141
2011-02-01,0.5912408759124087,0.5899280575539568,0.5934065934065934,0.5912408759124087,0.2272727272727273,0.07692307692307693,0.05,0.16666666666666666,0.0,0.08493150684931507,0.0784313725490196,0.09090909090909091,0.5604395604395604,0.5901060070671378
2011-02-02,0.5912408759124087,0.5827338129496403,0.5641025641025641,0.5620437956204379,0.36363636363636365,0.07692307692307693,0.25,0.3333333333333333,0.03333333333333333,0.08767123287671233,0.0784313725490196,0.09090909090909091,0.5531135531135531,0.5724381625441696
2011-02-03,0.5620437956204379,0.5539568345323741,0.5457875457875457,0.5547445255474452,0.2272727272727273,0.11538461538461539,0.125,0.5,0.06666666666666668,0.09041095890410959,0.0784313725490196,0.09090909090909091,0.5641025641025641,0.5159010600706714
2011-02-04,0.5547445255474452,0.5575539568345323,0.5494505494505495,0.5656934306569343,0.18181818181818182,0.34615384615384615,0.15000000000000002,0.6666666666666666,0.1,0.09315068493150684,0.0784313725490196,0.09090909090909091,0.5421245421245421,0.5300353356890459
2011-02-05,0.5656934306569343,0.5575539568345323,0.5457875457875457,0.5437956204379562,0.0,0.0,0.15000000000000002,0.8333333333333333,0.13333333333333333,0.0958904109589041,0.0784313725490196,0.09090909090909091,0.5421245421245421,0.558303886925795
2011-02-06,0.5437956204379562,0.5359712230215827,0.5457875457875457,0.5437956204379562,0.0,0.0,0.0,1.0,0.16666666666666669,0.09863013698630137,0.0784313725490196,0.09090909090909091,0.5457875457875458,0.5053003533568905
2011-02-07,0.5437956204379562,0.539568345323741,0.5457875457875457,0.5474452554744526,0.045454545454545456,0.038461538461538464,0.0,0.0,0.2,0.10136986301369863,0.09803921568627451,0.09090909090909091,0.5641025641025641,0.5265017667844523
2011-02-08,0.5474452554744526,0.5575539568345323,0.5494505494505495,0.5656934306569343,0.2272727272727273,0.2692307692307693,0.05,0.16666666666666666,0.23333333333333334,0.10410958904109589,0.09803921568627451,0.09090909090909091,0.5787545787545788,0.5335689045936396
2011-02-09,0.5656934306569343,0.5755395683453237,0.5677655677655677,0.5802919708029197,0.3181818181818182,0.2692307692307693,0.07500000000000001,0.3333333333333333,0.26666666666666666,0.10684931506849314,0.09803921568627451,0.09090909090909091,0.5934065934065934,0.5653710247349824
2011-02-10,0.5802919708029197,0.5863309352517986,0.5787545787545788,0.5948905109489051,0.5454545454545454,0.42307692307692313,0.17500000000000002,0.5,0.3,0.1095890410958904,0.09803921568627451,0.09090909090909091,0.5750915750915752,0.5759717314487632
2011-02-11,0.5948905109489051,0.5899280575539568,0.5787545787545788,0.5766423357664233,0.0,0.07692307692307693,0.17500000000000002,0.6666666666666666,0.3333333333333333,0.11232876712328767,0.09803921568627451,0.09090909090909091,0.5494505494505495,0.5901060070671378
2011-02-12,0.5766423357664233,0.5683453237410072,0.5531135531135531,0.5510948905109488,0.0,0.0,0.17500000000000002,0.8333333333333333,0.3666666666666667,0.11506849315068493,0.09803921568627451,0.09090909090909091,0.5347985347985348,0.5406360424028268
2011-02-13,0.5510948905109488,0.5431654676258993,0.5384615384615384,0.5364963503649635,0.0,0.0,0.1,1.0,0.4,0.1178082191780822,0.09803921568627451,0.09090909090909091,0.5714285714285714,0.508833922261484
2011-02-14,0.5364963503649635,0.564748201438849,0.5384615384615384,0.572992700729927,0.4545454545454546,0.38461538461538464,0.0,0.0,0.43333333333333335,0.12054794520547946,0.11764705882352942,0.09090909090909091,0.6153846153846154,0.5053003533568905
2011-02-15,0.572992700729927,0.6115107913669066,0.575091575091575,0.6167883211678832,0.5,0.6923076923076923,0.15000000000000002,0.16666666666666666,0.4666666666666667,0.12328767123287672,0.11764705882352942,0.09090909090909091,0.6263736263736264,0.5901060070671378
2011-02-16,0.6167883211678832,0.6187050359712231,0.6117216117216118,0.6277372262773723,0.4545454545454546,0.2692307692307693,0.1,0.3333333333333333,0.5,0.12602739726027398,0.11764705882352942,0.09090909090909091,0.6336996336996337,0.6395759717314488
2011-02-17,0.6277372262773723,0.6258992805755396,0.6263736263736264,0.635036496350365,0.2727272727272727,0.23076923076923078,0.1,0.5,0.5333333333333333,0.12876712328767126,0.11764705882352942,0.09090909090909091,0.6373626373626374,0.6183745583038869
2011-02-18,0.635036496350365,0.6438848920863309,0.6263736263736264,0.6386861313868613,0.3181818181818182,0.6538461538461539,0.4,0.6666666666666666,0.5666666666666667,0.1315068493150685,0.11764705882352942,0.09090909090909091,0.6153846153846154,0.6219081272084805
2011-02-19,0.6386861313868613,0.6294964028776979,0.6190476190476191,0.6167883211678832,0.0,0.0,0.15000000000000002,0.8333333333333333,0.6,0.13424657534246576,0.11764705882352942,0.09090909090909091,0.5970695970695971,0.6219081272084805
2011-02-20,0.6167883211678832,0.6079136690647482,0.6007326007326007,0.5985401459854014,0.0,0.0,0.125,1.0,0.6333333333333333,0.13698630136986303,0.11764705882352942,0.09090909090909091,0.6263736263736264,0.5759717314487632
2011-02-21,0.5985401459854014,0.6187050359712231,0.6007326007326007,0.6277372262773723,0.4090909090909091,0.3076923076923077,0.0,0.0,0.6666666666666666,0.13972602739726028,0.13725490196078433,0.09090909090909091,0.6373626373626374,0.5618374558303887
2011-02-22,0.6277372262773723,0.6294964028776979,0.63003663003663,0.6386861313868613,0.4545454545454546,0.19230769230769232,0.05,0.16666666666666666,0.7,0.14246575342465756,0.13725490196078433,0.09090909090909091,0.6263736263736264,0.6360424028268551
2011-02-23,0.6386861313868613,0.6294964028776979,0.6263736263736264,0.6277372262773723,0.0,0.07692307692307693,0.125,0.3333333333333333,0.7333333333333333,0.1452054794520548,0.13725490196078433,0.09090909090909091,0.6703296703296704,0.6289752650176679
2011-02-24,0.6277372262773723,0.6618705035971223,0.63003663003663,0.6715328467153284,0.5909090909090909,0.576923076923077,0.07500000000000001,0.5,0.7666666666666667,0.14794520547945206,0.13725490196078433,0.09090909090909091,0.663003663003663,0.5971731448763251
2011-02-25,0.6715328467153284,0.6654676258992807,0.663003663003663,0.6642335766423357,0.36363636363636365,0.15384615384615385,0.15000000000000002,0.6666666666666666,0.8,0.15068493150684933,0.13725490196078433,0.09090909090909091,0.6483516483516484,0.6925795053003534
2011-02-26,0.6642335766423357,0.6546762589928058,0.652014652014652,0.6496350364963503,0.0,0.0,0.1,0.8333333333333333,0.8333333333333334,0.15342465753424658,0.13725490196078433,0.09090909090909091,0.6483516483516484,0.6360424028268551
2011-02-27,0.6496350364963503,0.6402877697841727,0.652014652014652,0.6496350364963503,0.0,0.0,0.0,1.0,0.8666666666666667,0.15616438356164386,0.13725490196078433,0.09090909090909091,0.6703296703296704,0.6148409893992933
2011-02-28,0.6496350364963503,0.6618705035971223,0.652014652014652,0.6715328467153284,0.2272727272727273,0.23076923076923078,0.0,0.0,0.9,0.1589041095890411,0.1568627450980392,0.09090909090909091,0.706959706959707,0.6289752650176679
2011-03-01,0.6715328467153284,0.697841726618705,0.673992673992674,0.708029197080292,0.5454545454545454,0.5384615384615385,0.1,0.16666666666666666,0.0,0.16164383561643836,0.1568627450980392,0.1818181818181818,0.717948717948718,0.6713780918727915
2011-03-02,0.708029197080292,0.7122302158273381,0.7106227106227107,0.718978102189781,0.36363636363636365,0.2692307692307693,0.1,0.3333333333333333,0.03333333333333333,0.16438356164383564,0.1568627450980392,0.1818181818181818,0.73992673992674,0.7208480565371025
2011-03-03,0.718978102189781,0.7302158273381295,0.7216117216117216,0.740875912408759,0.2727272727272727,0.3076923076923077,0.05,0.5,0.06666666666666668,0.16712328767123288,0.1568627450980392,0.1818181818181818,0.7582417582417582,0.7067137809187279
2011-03-04,0.740875912408759,0.7482014388489209,0.7435897435897436,0.7591240875912408,0.2272727272727273,0.19230769230769232,0.0,0.6666666666666666,0.1,0.16986301369863016,0.1568627450980392,0.1818181818181818,0.7252747252747253,0.7385159010600707
2011-03-05,0.7591240875912408,0.7482014388489209,0.7289377289377289,0.7262773722627737,0.0,0.0,0.225,0.8333333333333333,0.13333333333333333,0.1726027397260274,0.1568627450980392,0.1818181818181818,0.7216117216117216,0.7526501766784452
2011-03-06,0.7262773722627737,0.7158273381294964,0.7252747252747253,0.7226277372262774,0.0,0.0,0.025,1.0,0.16666666666666669,0.17534246575342466,0.1568627450980392,0.1818181818181818,0.7472527472527473,0.6713780918727915
2011-03-07,0.7226277372262774,0.7374100719424461,0.7252747252747253,0.7481751824817519,0.3181818181818182,0.2692307692307693,0.0,0.0,0.2,0.17808219178082194,0.1764705882352941,0.1818181818181818,0.7472527472527473,0.696113074204947
2011-03-08,0.7481751824817519,0.7446043165467626,0.7472527472527473,0.7481751824817519,0.36363636363636365,0.3076923076923077,0.2,0.16666666666666666,0.23333333333333334,0.18082191780821918,0.1764705882352941,0.1818181818181818,0.7509157509157509,0.7491166077738516
2011-03-09,0.7481751824817519,0.7482014388489209,0.7472527472527473,0.7518248175182481,0.3181818181818182,0.2692307692307693,0.15000000000000002,0.3333333333333333,0.26666666666666666,0.18356164383561646,0.1764705882352941,0.1818181818181818,0.7472527472527473,0.7243816254416962
2011-03-10,0.7518248175182481,0.7482014388489209,0.7472527472527473,0.7481751824817519,0.2272727272727273,0.15384615384615385,0.125,0.5,0.3,0.1863013698630137,0.1764705882352941,0.1818181818181818,0.7509157509157509,0.7314487632508834
2011-03-11,0.7481751824817519,0.7446043165467626,0.7472527472527473,0.7518248175182481,0.2272727272727273,0.23076923076923078,0.125,0.6666666666666666,0.3333333333333333,0.18904109589041096,0.1764705882352941,0.1818181818181818,0.7326007326007327,0.7208480565371025
2011-03-12,0.7518248175182481,0.7410071942446044,0.7362637362637363,0.7335766423357664,0.0,0.0,0.125,0.8333333333333333,0.3666666666666667,0.19178082191780824,0.1764705882352941,0.1818181818181818,0.7032967032967034,0.7314487632508834
2011-03-13,0.7335766423357664,0.723021582733813,0.706959706959707,0.7043795620437956,0.0,0.0,0.2,1.0,0.4,0.19452054794520549,0.1764705882352941,0.1818181818181818,0.7252747252747253,0.6925795053003534
2011-03-14,0.7043795620437956,0.7158273381294964,0.706959706959707,0.7262773722627737,0.2727272727272727,0.23076923076923078,0.0,0.0,0.43333333333333335,0.19726027397260276,0.19607843137254904,0.1818181818181818,0.7216117216117216,0.6537102473498233
2011-03-15,0.7262773722627737,0.7194244604316548,0.717948717948718,0.7226277372262774,0.18181818181818182,0.11538461538461539,0.1,0.16666666666666666,0.4666666666666667,0.2,0.19607843137254904,0.1818181818181818,0.7216117216117216,0.7243816254416962
2011-03-16,0.7226277372262774,0.7158273381294964,0.7216117216117216,0.7226277372262774,0.13636363636363635,0.07692307692307693,0.05,0.3333333333333333,0.5,0.20273972602739726,0.19607843137254904,0.1818181818181818,0.7142857142857143,0.696113074204947
2011-03-17,0.7226277372262774,0.7122302158273381,0.717948717948718,0.7153284671532847,0.0,0.0,0.05,0.5,0.5333333333333333,0.20547945205479454,0.19607843137254904,0.1818181818181818,0.717948717948718,0.6996466431095406
2011-03-18,0.7153284671532847,0.7086330935251799,0.717948717948718,0.718978102189781,0.09090909090909091,0.07692307692307693,0.025,0.6666666666666666,0.5666666666666667,0.20821917808219179,0.19607843137254904,0.1818181818181818,0.717948717948718,0.6855123674911661
2011-03-19,0.718978102189781,0.7086330935251799,0.7216117216117216,0.718978102189781,0.0,0.0,0.0,0.8333333333333333,0.6,0.21095890410958906,0.19607843137254904,0.1818181818181818,0.717948717948718,0.6996466431095406
2011-03-20,0.718978102189781,0.7086330935251799,0.7216117216117216,0.718978102189781,0.0,0.0,0.0,1.0,0.6333333333333333,0.2136986301369863,0.19607843137254904,0.1818181818181818,0.7252747252747253,0.696113074204947
2011-03-21,0.718978102189781,0.7158273381294964,0.7216117216117216,0.7262773722627737,0.045454545454545456,0.07692307692307693,0.0,0.0,0.6666666666666666,0.21643835616438356,0.21568627450980393,0.1818181818181818,0.7472527472527473,0.696113074204947
2011-03-22,0.7262773722627737,0.7374100719424461,0.7289377289377289,0.7481751824817519,0.2727272727272727,0.23076923076923078,0.0,0.16666666666666666,0.7,0.21917808219178084,0.21568627450980393,0.1818181818181818,0.7472527472527473,0.7102473498233215
2011-03-23,0.7481751824817519,0.7374100719424461,0.7435897435897436,0.7481751824817519,0.09090909090909091,0.07692307692307693,0.05,0.3333333333333333,0.7333333333333333,0.2219178082191781,0.21568627450980393,0.1818181818181818,0.7619047619047619,0.7455830388692579
2011-03-24,0.7481751824817519,0.7517985611510791,0.7509157509157509,0.7627737226277372,0.18181818181818182,0.15384615384615385,0.0,0.5,0.7666666666666667,0.22465753424657536,0.21568627450980393,0.1818181818181818,0.7875457875457875,0.7243816254416962
2011-03-25,0.7627737226277372,0.7769784172661871,0.7655677655677655,0.7883211678832116,0.36363636363636365,0.2692307692307693,0.0,0.6666666666666666,0.8,0.2273972602739726,0.21568627450980393,0.1818181818181818,0.7838827838827839,0.7526501766784452
2011-03-26,0.7883211678832116,0.7769784172661871,0.7875457875457875,0.7846715328467153,0.0,0.0,0.025,0.8333333333333333,0.8333333333333334,0.2301369863013699,0.21568627450980393,0.1818181818181818,0.7838827838827839,0.7879858657243816
2011-03-27,0.7846715328467153,0.7733812949640289,0.7875457875457875,0.7846715328467153,0.0,0.0,0.0,1.0,0.8666666666666667,0.23287671232876714,0.21568627450980393,0.1818181818181818,0.7948717948717949,0.7561837455830389
2011-03-28,0.7846715328467153,0.7841726618705036,0.7875457875457875,0.7956204379562044,0.09090909090909091,0.11538461538461539,0.0,0.0,0.9,0.2356164383561644,0.23529411764705882,0.1818181818181818,0.8058608058608059,0.7597173144876325
2011-03-29,0.7956204379562044,0.7949640287769785,0.7985347985347986,0.8065693430656934,0.13636363636363635,0.11538461538461539,0.0,0.16666666666666666,0.9333333333333333,0.23835616438356166,0.23529411764705882,0.1818181818181818,0.8131868131868132,0.7809187279151943
